date,close,high,low,open,volume
1999-05-11,45.791954040527344,46.02894517702231,45.18631002504021,45.449633510034616,8800800
1999-05-12,46.73991012573242,46.89790418812926,44.65965497084067,46.002604501213824,12507400
1999-05-13,45.87095260620117,47.18757007480625,45.660293811224356,47.10857302668995,9864000
1999-05-14,45.00200271606445,45.50231755023954,44.65968204004992,44.975670356371026,12205400
1999-05-17,45.81170654296875,45.9499513823713,44.16593464531935,44.607001513889394,9906800
1999-05-18,45.60762405395508,46.02894159717868,45.080977124925575,45.76561813266393,9267800
1999-05-19,46.2396125793457,46.2659449327508,45.080989029521554,45.791962571459095,7985600
1999-05-20,44.96908187866211,46.33836441866529,44.89666789818117,46.33836441866529,5997200
1999-05-21,44.5543327331543,45.238973779881256,44.31734160159496,45.10731204012607,10958600
1999-05-24,43.42204666137695,44.712331856287484,43.132390801294996,44.63333480353786,9569800
1999-05-25,42.00008773803711,44.001345837153615,41.81576133417112,43.36936959532735,17771200
1999-05-26,43.171875,43.34303522415371,41.23644784995426,42.55306495882891,26772000
1999-05-27,43.13237762451172,43.75777076772427,42.44773670983693,43.000715910151186,23334800
1999-05-28,43.843360900878906,44.08035204088366,42.84273164308107,43.395710969758824,12969800
1999-06-01,42.869075775146484,43.975034732490556,42.632084570001325,43.76437588347264,6960200
1999-06-02,43.59319305419922,43.817017965682574,41.769678334173065,42.84272129216679,11996600
1999-06-03,42.97438049316406,43.92234476874856,42.71105708327948,43.92234476874856,11147800
1999-06-04,44.291019439697266,44.44243047523725,43.290389987433,43.290389987433,12987200
1999-06-07,45.2126350402832,45.495707740739256,44.501661746114515,44.600408036971274,11491800
1999-06-08,44.08034133911133,45.52862017641785,43.84993334226711,45.31796143644599,8134800
1999-06-09,44.81765365600586,44.942732301638074,44.21200968768145,44.23834203413034,8384400
1999-06-10,44.30416488647461,44.6069868158621,43.77093496733576,44.34366339900341,9392400
1999-06-11,43.6327018737793,44.65308038772555,43.23771664257429,44.606998777418305,16567600
1999-06-14,42.809818267822266,43.790698311172335,42.711071954733335,43.790698311172335,14136800
1999-06-15,43.4483757019043,43.70511610377918,42.79006697914817,42.915145636471834,9147800
1999-06-16,45.680030822753906,45.680030822753906,44.47532616205871,44.527990846679266,15060200
1999-06-17,46.18693161010742,46.39759036317518,45.080973156501656,45.080973156501656,16278200
1999-06-18,46.397613525390625,46.529275311785035,45.6866398788608,45.76563695069745,5392800
1999-06-21,47.78661346435547,47.81294580405204,46.63457360263041,46.71357062172013,10565200
1999-06-22,46.34491729736328,48.109184035387905,46.34491729736328,47.503540229797366,10862800
1999-06-23,47.075660705566406,47.1875731978045,46.05528209986611,46.35152104990813,9607000
1999-06-24,46.14086151123047,47.082243048697435,45.92361961796886,47.05591069799906,14988800
1999-06-25,46.081600189208984,46.81890579223633,45.66028270176479,46.45025299072266,8635600
1999-06-28,47.17441177368164,47.240242658099284,46.094785269232325,46.47660439885465,7666200
1999-06-29,47.81954574584961,48.00387218870256,46.89791353158489,47.13490467239582,9000400
1999-06-30,48.556854248046875,50.50544818207913,47.299484513586876,47.86563004847462,19467600
1999-07-01,48.88600158691406,49.16249122691546,47.87220624024227,48.71484133357986,6822600
1999-07-02,49.50482177734375,49.5574864813622,48.87284532912234,48.87284532912234,3302000
1999-07-06,49.18882369995117,50.268449916063595,48.92550023260668,49.76813532810906,8794800
1999-07-07,49.26781463623047,49.47847338400698,48.82016479720539,49.162485262342216,10520000
1999-07-08,49.92612075805664,50.130196409889415,49.03082112420963,49.267812203757366,11225000
1999-07-09,50.426448822021484,50.47911352053013,49.74180774140918,50.110460630969655,4206800
1999-07-12,50.16311264038086,50.87408589040201,49.873456871853726,50.61076246446825,7816200
1999-07-13,49.92612075805664,50.11044715326043,49.53113562547708,49.92612075805664,6230000
1999-07-14,50.77534484863281,50.87409114355431,49.71546794980877,50.42644127324353,6909400
1999-07-15,51.24275207519531,51.24275207519531,50.670023474149325,50.953096230988145,6539800
1999-07-16,51.716739654541016,52.006395528369914,51.24934040358984,51.26908966771454,4913800
1999-07-19,51.190093994140625,51.927399874714666,50.98601825933888,51.927399874714666,6833000
1999-07-20,49.21516418457031,50.63711114335405,49.08350242912738,50.56469717786043,14837400
1999-07-21,49.452152252197266,49.88005293063081,48.92550526335597,49.32049050498694,10980400
1999-07-22,48.19477844238281,49.45214802065014,48.05653361964138,49.45214802065014,15148400
1999-07-23,48.26717758178711,48.760908940029616,47.76686313876804,48.55683331195605,12115000
1999-07-26,47.082237243652344,48.135531141720634,47.003240201297224,47.60888419268649,10720000
1999-07-27,48.030189514160156,48.7674950549477,47.62203823265276,48.030189514160156,13732800
1999-07-28,48.97158432006836,49.2414908877687,47.984121267506154,48.609514534128884,10161800
1999-07-29,47.92487716674805,48.45152416858044,47.45089486509889,48.05653891720615,13033800
1999-07-30,47.68788528442383,48.662182222868715,47.61547132278266,48.13553522911472,10947400
1999-08-02,47.55621337890625,48.71483651770574,47.37188697046088,47.76687213141525,9642400
1999-08-03,47.246822357177734,48.2145362886958,46.55559812037912,48.20795320072629,13005000
1999-08-04,46.391021728515625,47.60230993598644,46.35152320001114,47.246823179446096,13227600
1999-08-05,47.12831497192383,47.12831497192383,45.29163388836932,46.39759239029461,18695200
1999-08-06,46.62140655517578,47.661533953610935,46.29225231516465,46.79256675998157,12392200
1999-08-09,46.022361755371094,46.92424468492135,45.93019853629296,46.79258294338116,7983400
1999-08-10,45.60762405395508,46.23301728217761,44.60699488879902,45.8972798649213,16767200
1999-08-11,47.10856246948242,47.18755949989519,45.72611443725893,46.42392153923841,13101400
1999-08-12,46.55560302734375,47.60889721348275,46.45027360872985,47.292908957641046,12715000
1999-08-13,48.58317184448242,48.63583652940869,47.45088111856766,47.52987814595706,14342600
1999-08-16,48.97158432006836,49.136161495495394,48.24086166117233,48.55684983799223,11470600
1999-08-17,49.21516418457031,49.452155344367604,48.319864247558336,49.39949064219043,11408400
1999-08-18,48.66217041015625,49.583802425500124,48.47784400708748,48.978158529702725,7035200
1999-08-19,48.082855224609375,48.55683736811593,47.77345021426482,48.214516931138974,10157800
1999-08-20,48.846500396728516,48.846500396728516,47.87220362331668,48.13552707559015,6920800
1999-08-23,50.40009689331055,50.40009689331055,49.18222621341733,49.29413865427239,9652000
1999-08-24,50.74241256713867,51.295391635073244,49.93269321766306,50.03143947979423,13891400
1999-08-25,51.82204818725586,52.03270691972438,50.50543110932762,51.05841028205748,11352000
1999-08-26,50.95966339111328,52.006373955534805,50.880666367383355,51.82204756683164,9753000
1999-08-27,50.45277404785156,51.3480737960911,50.32111232016928,51.34149070970698,9635400
1999-08-30,49.74181365966797,50.82144010754853,49.61015189773132,50.66344599322455,10141600
1999-08-31,50.294769287109375,50.610757366400115,48.97815229006463,50.084110567582215,14590400
1999-09-01,50.6568489074707,51.08474951552601,50.29477916219314,50.61076730352629,10752000
1999-09-02,50.479103088378906,50.742426526502946,49.61013574256957,49.715465117819186,14583200
1999-09-03,52.79636001586914,52.816109277720464,51.743066050465266,51.927392494410945,14195400
1999-09-07,52.55937576293945,53.217684577605525,52.480378705179525,52.691037525872666,9009000
1999-09-08,51.84838104248047,52.77001300616092,51.4270635733694,52.243366169772095,14303400
1999-09-09,52.58570098876953,52.71736273385909,51.6114040751068,51.874727565285916,12677600
1999-09-10,53.191349029541016,53.7114129618843,52.69103436045127,53.296678433559904,10251000
1999-09-13,52.55278015136719,53.24400424204658,52.269707428517535,53.13867485680019,7240800
1999-09-14,52.842411041259766,53.211063715772106,52.243350445177214,52.34867978075217,10022600
1999-09-15,51.82204818725586,53.50073496161438,51.76938350413873,53.50073496161438,16096000
1999-09-16,51.79573440551758,52.2697167234125,50.72269110250546,51.79573440551758,15371000
1999-09-17,53.349327087402344,53.454656459736796,52.19070399172332,52.26970102097416,14506400
1999-09-20,53.47440719604492,53.71798137630513,53.112337468631104,53.50732262580982,6187200
1999-09-21,52.19071960449219,53.11235188812348,52.039308586467044,53.0070224842799,12265800
1999-09-22,52.74370574951172,53.020195470115745,51.63774686709559,52.26972337133338,12441800
1999-09-23,50.55809783935547,53.40199084281922,50.24869281351567,53.29666147232056,19766000
1999-09-24,50.62393569946289,50.8214282964699,49.39948159801944,50.242116678582676,23570800
1999-09-27,50.97941970825195,51.716725365189475,50.821425638908195,51.348072536720714,12608800
1999-09-28,51.21641159057617,51.400738007611665,49.63647087312909,50.72268011637396,20622000
1999-09-29,50.189456939697266,51.585071429625884,50.189456939697266,51.216418545493795,15557000
1999-09-30,50.716094970703125,51.2427418551341,50.03145402094285,50.66343028226002,17604200
1999-10-01,50.73585510253906,50.73585510253906,49.50481774634667,50.03146474364823,19607400
1999-10-04,51.87471389770508,52.05904029226546,50.71609084618273,51.00574660906332,12434200
1999-10-05,52.24336624145508,52.87534244598881,51.13740788352105,52.05903984846607,19526400
1999-10-06,53.29008483886719,53.369081876305906,51.76280878171868,52.55936224255907,19098200
1999-10-07,53.165008544921875,53.84306647955869,52.77002334027907,53.586326096540866,22013600
1999-10-08,53.724571228027344,53.8759822240137,52.24337670207389,52.95435007453155,22523200
1999-10-11,54.48163986206055,54.50797221578798,53.7443339576924,53.87599572632957,13016000
1999-10-12,53.244014739990234,54.73179259993556,53.08602063096949,54.29730880012852,20182800
1999-10-13,51.664066314697266,53.27033952835503,51.45340753257822,52.638363181997875,22570600
1999-10-14,51.98664474487305,52.348714576577244,51.00576465534714,51.84839990004054,22130400
1999-10-15,50.45277404785156,51.40073848716401,50.14336898779819,50.66343281214321,33703000
1999-10-18,49.814208984375,50.68975937355458,48.37909631639644,50.50543297583256,24714800
1999-10-19,50.0841178894043,50.61076476521296,49.241482888110426,50.354024413256234,26657200
1999-10-20,51.611385345458984,52.026119691984995,50.347433051284476,50.84774750106189,22486400
1999-10-21,52.45404815673828,52.45404815673828,50.40012458433588,50.76877753322862,22454800
1999-10-22,52.21704864501953,53.29667496597052,52.03272219997912,52.763444892817894,16589400
1999-10-25,52.24336624145508,52.81609467681377,51.76938408805478,51.98004282289936,13855400
1999-10-26,51.82204818725586,53.16499760674267,51.7167188210216,52.87534184959846,13542400
1999-10-27,51.74308395385742,51.92741046158109,50.93336393778561,51.69041923736495,15225200
1999-10-28,53.53366470336914,53.71799114356766,52.0853855303808,52.55936780517698,14103800
1999-10-29,55.40327453613281,55.82459221321367,54.586971536788646,54.77129802051152,19000000
1999-11-01,55.11360168457031,56.06156616648361,55.04118773109082,55.40325749848826,9681800
1999-11-02,55.14651870727539,56.08790012963905,54.93585992744576,55.40325909519275,12834800
1999-11-03,56.245887756347656,56.56187588981028,55.77190555615371,55.929899622885024,18752600
1999-11-04,56.87785720825195,57.14118062125312,56.27221335834927,57.029268170727626,20048600
1999-11-05,57.45716094970703,58.32612809514256,57.45716094970703,58.036472379997385,15134600
1999-11-08,58.61579895019531,58.819874620394785,57.48350813489505,57.66783454668811,10890800
1999-11-09,58.220794677734375,59.19509110608181,57.72048029561002,59.089761762476684,14629800
1999-11-10,58.98447036743164,59.4847850714411,57.98384095941271,58.247164487838745,16561000
1999-11-11,60.037757873535156,60.11675492336876,59.08979327553197,59.61644027442263,18501400
1999-11-12,60.82771682739258,60.88038151728642,58.45780578216949,60.35373461834796,28646600
1999-11-15,60.70924377441406,61.091062917649374,60.40642169529641,60.88040408000231,10909400
1999-11-16,62.24966812133789,62.53932393746933,60.66972730607551,60.933050775285906,19126400
1999-11-17,61.40703582763672,62.51957753592045,61.09104765013602,62.2496709676386,21683600
1999-11-18,63.289798736572266,63.289798736572266,61.459700541360384,61.828353415216014,17738400
1999-11-19,63.855934143066406,63.961263518972494,62.776308040028994,63.0132991358177,17939400
1999-11-22,62.881614685058594,65.30418945516972,62.881614685058594,63.98757273228324,18841800
1999-11-23,63.171260833740234,64.46154502750983,62.56561723258307,64.40888036653965,24047600
1999-11-24,65.25157928466797,65.50831976006164,62.69734070895659,63.35564962022241,18617800
1999-11-26,65.46219635009766,66.38382823756886,65.19887295367731,66.06784016186445,8045200
1999-11-29,64.38260650634766,65.88355070710914,64.30360944314968,65.33057126472333,20485200
1999-11-30,61.93365478515625,64.61955307941048,61.93365478515625,64.51422373453777,23702400
1999-12-01,63.27660369873047,63.592591732182306,62.144313245528046,62.618295295705806,23205800
1999-12-02,65.28446960449219,65.40954824949424,63.474120795251956,63.51361931472629,17229200
1999-12-03,66.67352294921875,67.56882302041679,66.48919646397209,66.83151707943017,21444600
1999-12-06,67.27914428710938,67.83212355522261,66.30484748138608,66.93024070127603,16018400
1999-12-07,67.27914428710938,67.75312651692072,66.42992612536406,67.48980305591442,23397000
1999-12-08,66.46282196044922,67.82552046934512,66.30482793043231,67.29887370262206,19563000
1999-12-09,66.77884674072266,67.77947614772087,65.09357616051514,67.41082320830047,28445400
1999-12-10,67.33180236816406,67.56879345980015,65.83085878780217,67.33180236816406,20428400
1999-12-13,68.24687194824219,68.53652781452199,66.80517570471319,67.10141465886299,16209200
1999-12-14,67.01581573486328,68.43776231627099,66.56816588516085,68.04277715476884,27760200
1999-12-15,68.30611419677734,68.30611419677734,65.67287926243743,66.2521909479922,31797200
1999-12-16,69.99140167236328,70.14939580706388,68.88544272945913,69.20143099886032,27219600
1999-12-17,70.59701538085938,71.51864743543977,70.30077650617281,71.20265930244078,23892400
1999-12-20,71.51866912841797,71.83465735726223,70.51803973707781,71.12368384236265,15392000
1999-12-21,75.36315155029297,75.36315155029297,71.3211376568723,71.72928889692454,26003800
1999-12-22,75.12613677978516,75.25779842854048,73.67785864347665,75.15246910953623,22313600
1999-12-23,76.02144622802734,76.46909589407392,74.99448522944991,75.7252074784377,17543600
1999-12-27,75.5738296508789,76.1268088922268,74.07288599579176,76.1004765474007,19281800
1999-12-28,75.0998306274414,76.25845354034723,74.6258485267072,75.62647740603497,15346400
1999-12-29,77.94373321533203,77.94373321533203,75.73181646192396,75.83714583113387,16512600
1999-12-30,77.10110473632812,78.99703354131981,77.10110473632812,78.8917041632647,21887000
1999-12-31,76.99581146240234,78.52308816035696,76.99581146240234,78.0491057368538,14464400
2000-01-03,79.83969116210938,81.05097935256354,76.46915011041082,81.05097935256354,36345200
2000-01-04,74.36254119873047,78.78637509440566,74.09921775255933,77.52242255278418,33786600
2000-01-05,72.46661376953125,75.52116580342137,70.99200244282567,73.73056633527888,42496600
2000-01-06,67.48983001708984,74.15191624195279,67.20017409426971,73.20395140363237,37134800
2000-01-07,75.83718872070312,75.83718872070312,69.51742299397786,69.8860759947035,28138200
2000-01-10,77.94373321533203,79.15502096124598,75.78448114652892,76.67978078481313,29675600
2000-01-11,74.15184020996094,78.25968363068321,73.30920566212048,77.31171976436268,32546600
2000-01-12,72.51925659179688,75.19857189979082,72.46659191743827,74.99449628665123,29050000
2000-01-13,76.8904800415039,77.10113889093269,73.37511049166118,74.57323269778735,25165200
2000-01-14,78.68108367919922,78.89174253777807,77.52245995701557,78.36509539133095,21898600
2000-01-18,79.10237884521484,79.57636114189056,77.04845555962005,77.5751025559264,16752400
2000-01-19,80.89297485351562,80.89297485351562,77.88450402766466,78.77980387955904,19006000
2000-01-20,80.10299682617188,81.63027289978068,79.21428014540814,80.47164967152573,25958000
2000-01-21,81.1036148071289,81.36693823182738,80.10298579327473,81.31427354688769,18698200
2000-01-24,77.2064208984375,82.26223017964486,76.65344175830543,82.10423613960714,28340400
2000-01-25,78.3650131225586,79.30639390855707,75.3367952095565,77.41704925414055,33276200
2000-01-26,75.20521545410156,78.6284220398975,74.99455658728336,78.57575732319295,23095600
2000-01-27,76.31110382080078,77.94370852642179,73.83586442840766,77.31173251134268,30739200
2000-01-28,72.46661376953125,76.23213912165441,71.41331996474155,75.83715394485829,35313800
2000-01-31,75.5738296508789,75.83715309913981,70.36002537531304,72.3612835820959,36014600
2000-02-01,77.60144805908203,77.94376866470404,74.52056260848393,75.4421950082355,26417600
2000-02-02,78.25970458984375,79.81331245350485,77.6013961730382,77.73305785639931,26169200
2000-02-03,81.31430053710938,81.41962994195019,77.75943312373187,79.47103595239511,30579800
2000-02-04,81.86727905273438,82.78232824767889,81.07730852472471,81.73561729806609,26640000
2000-02-07,82.99954223632812,83.10487160464834,81.1036136065643,81.946248553126,17761000
2000-02-08,86.47543334960938,86.68609213974241,83.73686907787997,83.73686907787997,21999400
2000-02-09,83.42086791992188,86.11335016260243,83.21020916254834,86.00143769774775,27258200
2000-02-10,86.159423828125,86.159423828125,83.04562435756394,84.10550113295575,26341600
2000-02-11,84.15821075439453,86.0014756958237,82.57826937602667,86.0014756958237,24876000
2000-02-14,84.0528564453125,84.26351523339599,82.36758614064458,84.25693214626838,22814600
2000-02-15,84.65847778320312,84.7901394904865,80.78762358907223,83.36819305182615,30572800
2000-02-16,84.26350402832031,85.68545065879822,83.6841924381256,84.18450699329377,25310600
2000-02-17,86.0541000366211,87.00206441890946,83.94751252042474,85.26412971804746,30080200
2000-02-18,82.94686126708984,86.79138245597719,82.94686126708984,86.47539441305494,25271200
2000-02-22,83.2102279663086,84.21085728995408,81.10363991652864,83.42088677128659,37226200
2000-02-23,87.84471893310547,88.47669532830767,83.55254591569054,83.99361277484208,32170800
2000-02-24,89.74060821533203,89.99734851172273,85.94875153017716,88.37132663458166,48868200
2000-02-25,87.68672180175781,90.58328017959366,87.52872770842131,89.47732152623816,32617600
2000-02-28,87.63402557373047,89.05597190215038,84.68480355922992,87.00204942776607,38216200
2000-02-29,89.9512710571289,90.24092678945573,88.42399537758749,89.10863619945088,23978600
2000-03-01,90.68864440917969,91.4786151792945,89.74067948504192,90.37265610113377,24468400
2000-03-02,88.58861541748047,91.1626028313346,88.26604410474684,91.05727342309504,32739200
2000-03-03,93.58516693115234,93.63783162835614,90.16196161290536,91.00459676816615,32017200
2000-03-06,94.32247161865234,95.40209789904452,92.90052481033095,94.16447752883886,23268400
2000-03-07,92.90052032470703,95.9550725802813,91.63656766722802,95.90240788621968,39471000
2000-03-08,93.74311828613281,94.37509436446629,89.5562767671735,93.53245959335499,43512600
2000-03-09,96.90303802490234,97.32435558153236,91.92622438721035,93.71682400288789,30101400
2000-03-10,96.48170471191406,98.11430997723576,95.64565282201143,96.79769282778278,29750600
2000-03-13,93.95377349853516,96.16568969076525,92.29483635436259,92.6898213886894,37544200
2000-03-14,90.47793579101562,95.53374593998973,88.47667760704671,95.00709904947159,39106800
2000-03-15,86.68610382080078,90.1619743263736,85.84346854672252,89.74065668933447,51202600
2000-03-16,91.63656616210938,92.0578837076823,85.10614420572917,88.7926727294922,55282200
2000-03-17,93.37451171875,93.58517051563382,90.95193555458616,91.00460025380711,31422400
2000-03-20,90.74128723144531,93.95383425472922,89.52999900955139,93.53251661233134,21167200
2000-03-21,94.16447448730469,94.32246857201494,87.26539945495743,89.42465194599741,33435100
2000-03-22,96.06037902832031,97.7193164950923,93.63780368001838,95.63906157644172,24370200
2000-03-23,97.7457046508789,99.2203165744913,95.69178090013307,96.46858539560746,19227400
2000-03-24,99.06229400634766,101.53753473909532,96.916207626359,98.99646313579586,22063000
2000-03-27,99.22026824951172,100.69487945491848,98.69362139043788,99.43092699314126,11752600
2000-03-28,96.69237518310547,99.27294510901623,95.32309318160179,98.57513793517302,18336300
2000-03-29,92.68983459472656,97.2716616457159,92.68983459472656,97.21899696696889,27189500
2000-03-30,90.37259674072266,95.00708888127254,87.21271573580229,90.37259674072266,42328700
2000-03-31,92.2685775756836,93.21654241378994,87.63408281160817,91.12312006297176,31349900
2000-04-03,86.73873138427734,91.95253491010823,84.89546751150885,90.80707807488781,31551300
2000-04-04,85.89612579345703,87.58139619529065,74.41522118096553,87.31807269500415,66213000
2000-04-05,84.36882019042969,87.5813657782051,81.10360992088746,82.15690355622367,37631500
2000-04-06,86.3700942993164,87.52871751552675,84.05284786689573,86.26476491602456,30499900
2000-04-07,89.84595489501953,90.47793113109235,86.47541496929782,87.73936744144346,20645500
2000-04-10,84.36882019042969,90.7412466842137,83.63151464569435,90.68858200244689,26988200
2000-04-11,82.36759185791016,85.52747389849495,80.10300972882439,81.84094485114602,34497100
2000-04-12,77.5224380493164,83.21022562358691,76.04782645598702,82.26226102787516,34824400
2000-04-13,74.15184020996094,80.89291659268466,74.15184020996094,78.20701897144318,46330500
2000-04-14,67.72682189941406,74.57323468862388,65.72556277641426,72.51931085186094,60851300
2000-04-17,75.52116394042969,75.83715207407165,65.72553179752877,65.73869796976385,55398500
2000-04-18,77.5224380493164,78.36507324550463,73.62525026694588,75.40268388390541,36260900
2000-04-19,75.15250396728516,78.89169652627412,75.04717459942631,77.94373221554451,28082500
2000-04-20,73.51993560791016,76.65348587200089,72.51930611181396,76.15317112395279,21255600
2000-04-24,71.41332244873047,71.83463998530115,67.30547646716633,70.30736391523243,31190900
2000-04-25,76.23212432861328,76.25845666862317,72.46659970719992,72.88791714735805,28663200
2000-04-26,73.625244140625,77.87791829252448,73.41458535910677,76.36380830036212,25688300
2000-04-27,76.8904800415039,77.9306081105585,69.30676146206791,70.78137340806936,37010400
2000-04-28,79.83969116210938,79.83969116210938,77.6277735969322,78.83906178738637,24828400
2000-05-01,80.57701873779297,81.6303131003785,79.4183949389489,80.68234817405153,23205700
2000-05-02,75.9424819946289,80.5769746544953,75.62649385872892,79.94499838269535,20307900
2000-05-03,75.0998306274414,76.0477948289098,72.0584454810636,75.41581869459753,26589700
2000-05-04,75.25784301757812,76.46913090379526,73.8358963685406,74.99451956405265,17750700
2000-05-05,77.0484619140625,77.78576776969946,74.17823554747575,74.25723260343686,20571200
2000-05-08,74.04653930664062,76.46911456133869,73.94120994774072,76.25845584353885,13903000
2000-05-09,72.46661376953125,75.09984828150549,71.04466713306516,74.57320137911064,19825800
2000-05-10,67.20014953613281,71.61081765811645,66.98949076015748,71.09733689167656,34847500
2000-05-11,71.30796813964844,71.83461487627804,68.1480877198708,69.72802792975962,24709700
2000-05-12,71.30796813964844,73.78320780180758,70.78132140301884,71.93994422360396,17832000
2000-05-15,74.41522979736328,74.67855332813951,69.62274153723585,71.46600625266947,17950800
2000-05-16,76.52179718017578,77.10110878993623,74.20455074113399,75.83715618682253,23758800
2000-05-17,74.9418716430664,76.25848920531283,73.94124229575912,75.2051951555157,20339400
2000-05-18,72.25598907470703,75.29737636994342,71.94000078429286,74.99455425829652,19063000
2000-05-19,68.83277130126953,71.62400074194841,68.51678306270212,70.57070661339034,28178100
2000-05-22,68.78009796142578,69.30674495959903,63.68478825409964,68.78009796142578,43879800
2000-05-23,63.039649963378906,69.62273788770837,62.565667632827186,68.56944381981566,31898500
2000-05-24,66.98949432373047,67.30548250450278,60.88038949546574,63.19763615446271,49476000
2000-05-25,65.51483154296875,69.30668674481261,64.46153843134546,67.62141776621534,29632700
2000-05-26,65.51483154296875,66.7787832769167,63.829562564371486,65.51483154296875,18203200
2000-05-30,72.09794616699219,72.41393424369194,67.41078969594595,67.41078969594595,31590400
2000-05-31,70.04407501220703,73.03279776178805,69.72808670388129,71.17636645037429,29675400
2000-06-01,73.625244140625,74.46787926669796,70.78135059012877,71.7819798023404,28993500
2000-06-02,78.8917236328125,79.15504714293537,69.51740667243826,78.04908840041931,31677200
2000-06-05,79.08918762207031,80.31364150068735,77.41708393836748,77.7330720360751,23784300
2000-06-06,76.8904800415039,80.05036278293558,76.57449176736074,78.52308612457693,23200500
2000-06-07,78.94438171386719,79.20770520190544,75.4685116717623,77.1537819952071,22524400
2000-06-08,78.57573699951172,79.94501927966407,77.20645471935937,79.73436046733295,19313800
2000-06-09,78.99706268310547,79.83969801839193,78.36508618164062,79.83969801839193,17014600
2000-06-12,76.46915435791016,79.47104264881986,75.83717787561338,79.47104264881986,16484700
2000-06-13,79.41831970214844,79.73430771157344,75.29730941256415,76.2584396078985,25187900
2000-06-14,77.62779235839844,79.94503989148495,77.10114519178786,79.94503989148495,20274500
2000-06-15,78.99706268310547,79.10239210001627,76.5744860941569,77.41712142944336,18807800
2000-06-16,79.41831970214844,80.31361906218592,78.41769100563596,79.83963704804843,21203400
2000-06-19,82.57826232910156,82.78892116157375,78.10176213906736,79.22088718657591,20042500
2000-06-20,82.26226043701172,84.00019551666689,81.89360754132728,82.78890743084662,20988300
