date,close,high,low,open,volume
2002-01-16,19.41683578491211,19.599225458306694,19.41683578491211,19.500358387064697,425400
2002-01-17,19.696386337280273,19.75434262927572,19.59411133111975,19.73047735575595,526200
2002-01-18,19.687870025634766,19.687870025634766,19.560026713779994,19.63673348118651,580800
2002-01-22,19.457746505737305,19.710023179179657,19.358881375624318,19.710023179179657,561900
2002-01-23,19.508888244628906,19.55150202746494,19.45263688084498,19.548092144544484,757200
2002-01-24,19.614566802978516,19.739000191365395,19.570248088631594,19.706614113827314,467700
2002-01-25,19.33501434326172,19.476493221962663,19.317968836242322,19.415129006546184,582000
2002-01-28,19.515703201293945,19.524225956612835,19.389564861987466,19.500360681133024,1504800
2002-01-29,18.973648071289062,19.415134234763666,18.885010630626105,19.35547299339662,463200
2002-01-30,19.183303833007812,19.183303833007812,18.828752251812297,18.99750626514942,507900
2002-01-31,19.15944480895996,19.236151550525484,19.03160154017307,19.236151550525484,734100
2002-02-01,19.116832733154297,19.256608665256362,19.05376355725389,19.256608665256362,452100
2002-02-04,18.96001434326172,19.167972336775268,18.8475116144787,19.167972336775268,683400
2002-02-05,18.581594467163086,18.81171276316172,18.56284401523973,18.767394045179326,259800
2002-02-06,18.554323196411133,18.665120978297963,18.528754927683526,18.528754927683526,382800
2002-02-07,18.760576248168945,18.84921368421464,18.66511904724769,18.716255579412437,122100
2002-02-08,19.01285743713379,19.01285743713379,18.823649882371143,18.937855611584375,536100
2002-02-11,19.244672775268555,19.24637771635992,19.0912612395154,19.133876963865482,240300
2002-02-12,19.23615074157715,19.297514961808904,19.116828281611614,19.185012265772865,107100
2002-02-13,19.26172637939453,19.326498555658798,19.19354236912574,19.287294651720025,141900
2002-02-14,19.415128707885742,19.531039324274552,19.338421976745185,19.34694473012378,225000
2002-02-15,19.295812606811523,19.46626966395887,19.27024434084947,19.46626966395887,258300
2002-02-19,18.886714935302734,18.98046719672861,18.811713126162033,18.95830686194297,300000
2002-02-20,18.971940994262695,18.971940994262695,18.724779153014662,18.835574966003918,257700
2002-02-21,18.84239387512207,19.040124119438005,18.76739207530104,18.98046483822893,445800
2002-02-22,18.978759765625,19.031601233047706,18.869666948726472,18.954894492720047,226200
2002-02-25,19.21739959716797,19.225922351038193,19.02819016963567,19.074213820828213,159900
2002-02-26,19.108306884765625,19.193534423903746,19.01114475912151,19.152625595264116,164700
2002-02-27,19.32137680053711,19.411719158335707,19.185010793413447,19.34694506111031,325500
2002-02-28,19.38956642150879,19.496954317604292,19.346950690753072,19.35377045614362,247500
2002-03-01,19.756046295166016,19.756046295166016,19.495246873735525,19.558316040365558,239400
2002-03-04,20.431060791015625,20.444696418720522,20.01173305198598,20.028780512717468,856500
2002-03-05,20.206056594848633,20.313444484746544,20.148102247510266,20.207761536097873,406800
2002-03-06,20.41571807861328,20.48219712756413,20.19923737265736,20.250373902168135,735600
2002-03-07,20.73277473449707,20.838459656492812,20.625386821621394,20.838459656492812,832800
2002-03-08,20.76345443725586,20.947549086797824,20.69697538031375,20.932208516247258,255900
2002-03-11,20.795835494995117,20.806063188842806,20.65946949491448,20.804358248079335,666600
2002-03-12,20.55719757080078,20.55719757080078,20.3151466653767,20.420831550397576,890700
2002-03-13,20.335609436035156,20.495840787366234,20.335609436035156,20.454929991031783,184200
2002-03-14,20.536739349365234,20.642424219818984,20.50264833664674,20.506056267478694,277800
2002-03-15,20.76515769958496,20.80095366179779,20.59981351663348,20.62538178239498,90300
2002-03-18,20.741287231445312,20.780491111817156,20.652647876306915,20.778786171206868,387600
2002-03-19,20.845277786254883,20.889596515217242,20.799254115652786,20.864028242823668,202200
2002-03-20,20.577653884887695,20.702087274484892,20.577653884887695,20.702087274484892,295500
2002-03-21,20.630489349365234,20.662875417791522,20.471963036230555,20.62367153770701,164100
2002-03-22,20.44810676574707,20.59299555475585,20.431061255361758,20.55038177879257,179700
2002-03-25,20.195829391479492,20.528222716789188,20.195829391479492,20.506062381475044,405000
2002-03-26,20.32366943359375,20.453217640748516,20.24014683101073,20.32707931563119,281700
2002-03-27,20.354351043701172,20.427647896323485,20.33560059532182,20.369691610290353,196500
2002-03-28,20.47196388244629,20.618557568188862,20.43446299067651,20.56571611187073,546600
2002-04-01,20.5861759185791,20.591288790948685,20.33560225633365,20.47196827807944,334200
2002-04-02,20.50605583190918,20.58105761888328,20.489010325911998,20.557194300633846,333900
2002-04-03,20.50946807861328,20.676517177823243,20.408898021045378,20.592992628218262,148800
2002-04-04,20.48049545288086,20.540156697559063,20.361174914258324,20.506063721714145,246000
2002-04-05,20.48049545288086,20.632204025945985,20.410608461256437,20.58277047894787,262500
2002-04-08,20.243562698364258,20.245267640051363,20.096968925020235,20.190721210469132,377100
2002-04-09,20.21287727355957,20.29299195929224,20.190716937785062,20.26742174086511,198300
2002-04-10,20.477079391479492,20.490716967849337,20.332190627741294,20.36116877063559,288600
2002-04-11,20.021961212158203,20.357764399393755,20.015143398147742,20.352649575835695,315300
2002-04-12,20.22650718688965,20.265713023380535,20.114004499950536,20.165142971619783,180300
2002-04-15,20.36969757080078,20.39356284884876,20.207763251582307,20.386745034006704,199500
2002-04-16,20.751523971557617,20.795842693082268,20.59129264679362,20.59129264679362,208500
2002-04-17,20.778793334960938,20.91516132053723,20.777090344496486,20.91516132053723,158700
2002-04-18,20.845277786254883,20.928802369994546,20.64243459801186,20.923689495809487,127200
2002-04-19,20.92879867553711,20.928798675537113,20.76174953754614,20.85550180384044,379500
2002-04-22,20.78220558166504,20.787320405841204,20.681635497606276,20.70209089284321,151500
2002-04-23,20.7276611328125,20.841868808135484,20.676524590590716,20.736183889849464,143700
2002-04-24,20.625381469726562,20.87254526980818,20.625381469726562,20.87254526980818,312600
2002-04-25,20.812883377075195,20.812883377075195,20.552082031019953,20.659471853313303,591900
2002-04-26,20.62879180908203,20.858910104012445,20.594700787828238,20.855500221593605,149100
2002-04-29,20.574247360229492,20.72595397988825,20.541859326357457,20.69356789675005,249300
2002-04-30,20.783906936645508,20.85379391578937,20.482196736531463,20.63390333177065,222600
2002-05-01,20.89299774169922,20.956066901098314,20.541854037304276,20.79242768470067,422100
2002-05-02,20.836746215820312,20.966294415369234,20.691857449470415,20.966294415369234,819600
2002-05-03,20.97823715209961,21.008918300474548,20.811187974839967,20.96630451065699,784800
2002-05-06,20.761754989624023,20.918576471497808,20.71232338222168,20.90153095510153,445200
2002-05-07,20.489013671875,20.77027041895856,20.489013671875,20.77027041895856,1614900
2002-05-08,20.94072914123535,20.971410279214332,20.741293941437597,20.744701873027708,1940100
2002-05-09,20.83845329284668,20.911750153994454,20.674814061084234,20.81288502864633,2548200
2002-05-10,20.666292190551758,20.906636225198294,20.599813140199753,20.906636225198294,2427000
2002-05-13,20.973119735717773,20.979939501833424,20.72766082537265,20.792434948333252,270600
2002-05-14,20.99698257446289,21.034481530069133,20.81118298409342,21.00039050639048,600900
2002-05-15,21.085617065429688,21.213460337066998,20.96800148961138,21.031070654883994,907800
2002-05-16,21.192996978759766,21.2475433688009,21.102654642174937,21.170838605092744,56061600
2002-05-17,21.382213592529297,21.426534260375856,21.266302951562103,21.392441288898993,1063200
2002-05-20,21.273120880126953,21.392441404104503,21.240734800393188,21.35835038317767,1486800
2002-05-21,21.240734100341797,21.324258659446645,21.189597570636902,21.324258659446645,1022700
2002-05-22,21.28164291381836,21.29698348116244,21.17084515898507,21.179367913146603,614100
2002-05-23,21.30209732055664,21.325962593879204,21.102662133095013,21.102662133095013,839700
2002-05-24,21.16231918334961,21.22027546875461,21.136750922400324,21.179366641382405,781200
2002-05-28,21.119709014892578,21.220279085688258,21.054934905673864,21.213461271753026,1505400
2002-05-29,21.099254608154297,21.128232757149956,21.02766268165543,21.077096224146104,1021200
2002-05-30,21.005504608154297,21.025960001951688,20.889592010458223,21.00038978433809,806100
2002-05-31,20.89470863342285,21.060052837843653,20.886185877062367,21.025961812401725,1322700
2002-06-03,20.85550308227539,21.060053139322925,20.82141205634544,20.98334638024662,555900
2002-06-04,20.73617935180664,20.816295981448516,20.63390433901157,20.63390433901157,1016100
2002-06-05,20.693553924560547,20.734462736204936,20.570823588162348,20.608324470097003,558300
2002-06-06,20.489013671875,20.724246764957016,20.471968163094196,20.69185873768674,687000
2002-06-07,20.327077865600586,20.415715284916825,20.16514359357541,20.284464096839564,854400
2002-06-10,20.3935604095459,20.485607726472224,20.284467582186345,20.420833616385785,1003200
2002-06-11,20.292993545532227,20.529929689331958,20.264015392921124,20.454927870981784,465900
2002-06-12,20.180490493774414,20.240151739497655,20.028783868785837,20.13957970233746,522900
2002-06-13,19.84127426147461,19.95718684047024,19.83275150722298,19.83275150722298,555900
2002-06-14,19.61285972595215,19.61285972595215,19.26171798083951,19.512289671402097,1286700
2002-06-17,19.923095703125,19.943551095501576,19.628203307019067,19.68104672911415,717600
2002-06-18,19.970821380615234,19.98957182909552,19.773091151853354,19.807182167005408,552300
2002-06-19,19.43218421936035,19.58559580989267,19.421956519893637,19.53786914669361,2799300
2002-06-20,19.341835021972656,19.508884136689073,19.341835021972656,19.474791166865185,568200
2002-06-21,19.36399269104004,19.52933489117663,19.316264100439138,19.363992691040043,1515000
2002-06-24,19.365690231323242,19.41853167892042,19.040116843805755,19.32137153492778,1017600
2002-06-25,19.381044387817383,19.626503281212468,19.32820095774022,19.542978708669594,1889700
2002-06-26,19.384449005126953,19.46286069076162,19.125354526215858,19.125354526215858,816000
2002-06-27,19.863435745239258,19.863435745239258,19.524224644293305,19.67081836680529,768300
2002-06-28,20.207761764526367,20.352650560610645,20.0799184796598,20.0799184796598,912600
2002-07-01,20.04582977294922,20.303221313685132,20.04412483148375,20.250377881925207,614100
2002-07-02,19.679346084594727,19.97764647740294,19.60604920485359,19.866848687028288,779100
2002-07-03,19.491832733154297,19.587287947890026,19.352056866122656,19.449217021444067,733500
2002-07-05,20.248672485351562,20.24867248535156,19.92139398928836,19.965710757721496,402900
2002-07-08,20.23333168029785,20.291287983748283,20.14810411726354,20.23333168029785,524700
2002-07-09,19.986160278320312,20.25207446591414,19.883885290671437,20.229916088208984,740700
2002-07-10,19.425363540649414,19.972532701712037,19.392975505322017,19.943554549282446,2103300
2002-07-11,19.346948623657227,19.379336653600475,18.982169243589308,19.09126206937659,1058400
2002-07-12,19.082733154296875,19.362284893186512,19.00602838321346,19.338419626040853,695700
2002-07-15,18.85944366455078,18.954898926297393,18.336137838801136,18.954898926297393,1115700
2002-07-16,18.494657516479492,18.690682793103853,18.283289723329272,18.404315161063646,628500
2002-07-17,18.963420867919922,19.099786915080276,18.8628507862183,18.946375355866607,658800
2002-07-18,19.038419723510742,19.258310306154634,19.026489037367398,19.113421525479232,582900
2002-07-19,18.3651123046875,18.782733136315926,18.20829088750807,18.579888063559203,1575300
2002-07-22,17.7020320892334,18.307155456224567,17.642370857536548,18.170789434717626,1177800
2002-07-23,17.19918441772461,17.604874659257952,17.09861627881858,17.506009511104622,797100
2002-07-24,17.814533233642578,17.814533233642578,16.619625090188883,16.6707616178653,2543400
2002-07-25,17.625322341918945,17.787256599070933,17.35259034543145,17.45145545031653,1085400
2002-07-26,17.625322341918945,17.662823235277614,17.388386298049614,17.47191083773637,606300
2002-07-29,18.469091415405273,18.49465967829276,17.915102632509353,17.949193649692667,902700
2002-07-30,18.35147476196289,18.45374976907904,18.08726546484073,18.20488104026757,703200
2002-07-31,18.28158950805664,18.322500295056212,17.9662417022583,18.128177958275632,600900
2002-08-01,17.64237403869629,17.995220817206047,17.56566728432148,17.923628886847585,732000
2002-08-02,17.574190139770508,17.729304672051725,17.4974833934759,17.693508710643197,855600
2002-08-05,16.977588653564453,17.487256852757,16.926450169077782,17.48043903840335,469800
2002-08-06,17.349184036254883,17.603165638359425,17.16849929521945,17.16849929521945,663900
2002-08-07,17.684982299804688,17.79578004344492,17.403727539420423,17.783849359264078,675300
2002-08-08,18.085567474365234,18.196363316076685,17.661126760250454,17.70203755470038,573300
2002-08-09,18.256023406982422,18.392389461933202,17.812832265341953,17.812832265341953,954000
2002-08-12,18.051467895507812,18.211699180874852,17.918511763624526,17.966238405387756,450900
2002-08-13,17.879310607910156,18.187838672911273,17.795786036848238,17.795786036848238,557700
2002-08-14,18.29863166809082,18.373633463366065,17.906579134564172,18.11965188457793,886500
2002-08-15,18.443523406982422,18.477614428241825,18.27477129116146,18.337840460784815,575100
2002-08-16,18.443523406982422,18.538980607389128,18.208292239118705,18.29011186058146,546600
2002-08-19,18.77591896057129,18.784441716904787,18.360001038707956,18.38386631702885,710100
2002-08-20,18.273067474365234,18.528754051011454,18.273067474365234,18.44352454188479,834900
2002-08-21,18.73330307006836,18.774213860710972,18.486141187749055,18.670233893439217,679500
2002-08-22,18.787845611572266,18.915688866561716,18.63102421399144,18.707728996545153,666000
2002-08-23,18.554323196411133,18.67875855872634,18.501481717560637,18.61057455805219,1091100
2002-08-26,18.63954734802246,18.76739060562106,18.530454538910767,18.6804561760727,603900
2002-08-27,18.80318260192871,18.963411900043848,18.683862123248826,18.86113692535639,1427700
2002-08-28,18.29010581970215,18.527041850520035,18.198058532116338,18.494655781166845,574800
2002-08-29,18.11112403869629,18.245785073704788,17.984983804500718,18.01396194004926,483000
2002-08-30,18.102609634399414,18.23556579025929,17.978174283281472,17.983289107007053,686100
2002-09-03,17.395204544067383,17.693504806901913,17.28440680196889,17.693504806901913,523200
2002-09-04,17.39861297607422,17.548614590019085,17.26054204515019,17.408838718454074,871800
2002-09-05,17.267366409301758,17.308277197277288,17.062818321625308,17.153158751814843,451800
2002-09-06,17.51963996887207,17.640665419151542,17.47361631599021,17.608279343402607,360000
2002-09-09,17.441234588623047,17.487258252979352,17.233276603682434,17.386688167958823,779700
2002-09-10,17.574190139770508,17.616803915082183,17.46680030481134,17.616803915082183,531000
2002-09-11,17.737831115722656,17.98158505556113,17.737831115722656,17.809423045553974,1507800
2002-09-12,17.444639205932617,17.674755507521734,17.357704776951582,17.674755507521734,333900
2002-09-13,17.015085220336914,17.223043135603863,16.96565168972597,17.148041344635487,1380600
2002-09-16,16.875307083129883,17.020195823240844,16.875307083129883,17.020195823240844,394500
2002-09-17,16.790082931518555,17.05258924812635,16.679287116284822,17.02872397348914,541800
2002-09-18,16.781558990478516,16.7986044993098,16.595761383630784,16.781558990478516,1149900
2002-09-19,16.491783142089844,16.619626422261085,16.457692120906486,16.5701928809583,1235400
2002-09-20,16.40144157409668,16.669060785340285,16.304280403273832,16.60258173016844,771300
2002-09-23,15.818472862243652,16.234390683973164,15.78779075175652,16.210526386764634,792300
2002-09-24,15.562788009643555,15.758815280714686,15.472445634081591,15.52869698884288,1197300
2002-09-25,15.95484447479248,16.055414565011038,15.639496622898948,15.988935501786168,721800
2002-09-26,16.517351150512695,16.57871537783295,16.32132583103029,16.398030627497207,2018100
2002-09-27,16.512235641479492,16.65882934775914,16.415073517106567,16.517348513467557,1955700
2002-09-30,16.227569580078125,16.244615086209397,15.9309732867078,16.184954839383384,2333700
2002-10-01,16.62474250793457,16.636675147948228,16.06052878059923,16.25314523331602,829200
2002-10-02,16.39632225036621,16.636668187210518,16.270184915166727,16.270184915166727,688500
2002-10-03,16.21564292907715,16.551446156267485,16.178142996824164,16.440648374796623,720900
2002-10-04,15.937792778015137,16.33836804198434,15.804835678514875,16.167910047046405,388200
2002-10-07,15.545744895935059,15.799727526743997,15.479266809904708,15.649723890921125,572100
2002-10-08,15.586653709411621,15.76563451079159,15.385513547447502,15.719610848283402,803700
2002-10-09,15.341196060180664,15.450288905902804,15.266194241063202,15.315627790227152,549000
2002-10-10,15.699152946472168,15.796313123221244,15.274713356113864,15.366759685344567,767400
2002-10-11,16.270183563232422,16.457687048045937,16.075861291063944,16.091202831087724,908700
2002-10-14,15.852563858032227,16.149160175071067,15.852563858032227,16.09461377080492,1391700
2002-10-15,16.960540771484375,17.018495111489827,16.641783123153868,16.720194804828083,1653000
2002-10-16,16.662240982055664,16.77985657125444,16.534397695874333,16.704856711271933,385500
2002-10-17,16.900876998901367,17.12076754156488,16.78326144480535,17.0969042228835,1015800
2002-10-18,16.764516830444336,16.98611239098273,16.645196294057037,16.72190304985381,1116000
2002-10-21,17.003156661987305,17.052590204450727,16.704856318161916,16.786675941363185,583500
2002-10-22,16.808839797973633,16.919637606228083,16.594063948668815,16.667360840238107,2128200
2002-10-23,16.653717041015625,16.721901032468356,16.398030486851685,16.61962602065606,783000
2002-10-24,16.491783142089844,16.82076656841673,16.491783142089844,16.82076656841673,3072900
2002-10-25,16.77303695678711,16.80372004444191,16.53610086253113,16.585534400852723,1576800
2002-10-28,16.849746704101562,17.045772049760217,16.80883591326929,17.020203780856985,910800
2002-10-29,16.47473907470703,16.738948413490437,16.30939487645627,16.738948413490437,1245900
2002-10-30,16.73894500732422,16.74576282062407,16.544622697777783,16.594056233351907,2517000
2002-10-31,16.849746704101562,16.960544486749445,16.790085459260144,16.899178300501035,1309500
2002-11-01,17.112245559692383,17.12929106676638,16.75598899979279,16.85826399297001,662400
2002-11-04,17.335548400878906,17.523050955459354,17.255431775481025,17.304865313445664,575400
2002-11-05,17.59975814819336,17.633849167945343,17.344071598586357,17.344071598586357,477300
2002-11-06,17.6082820892334,17.6082820892334,17.33043518763157,17.51452982786668,1914000
2002-11-07,17.309980392456055,17.38498220414198,17.25202604311728,17.378164389643377,1892100
2002-11-08,17.165090560913086,17.31509417526559,17.07133830194277,17.187250895118304,868500
2002-11-11,16.829288482666016,17.033838501011033,16.80713010029766,17.033838501011033,829800
2002-11-12,17.139524459838867,17.250322243391988,16.93667934689497,17.054294945397878,1043100
2002-11-13,16.943492889404297,17.10201923910001,16.892356364074534,16.917924626739417,1736400
2002-11-14,17.32191276550293,17.32191276550293,17.209410049697606,17.27077623144618,1787100
2002-11-15,17.582706451416016,17.582706451416016,17.250315187449438,17.267360693218688,2715300
2002-11-18,17.361122131347656,17.548624744965014,17.32873409262598,17.548624744965014,499500
2002-11-19,17.19918441772461,17.369643453180384,17.190663611759184,17.33214254340947,434100
2002-11-20,17.437824249267578,17.437824249267578,17.11395561657815,17.1395238848325,515400
2002-11-21,17.863967895507812,17.877603523453146,17.59123582926498,17.642372360160408,752100
2002-11-22,17.77874183654785,17.930448468172685,17.710557831414924,17.744650809348382,762000
2002-11-25,17.640668869018555,17.724193436933557,17.543508672037387,17.599760031086294,3246600
2002-11-26,17.228160858154297,17.49578007367285,17.217933160984963,17.468506864799217,581100
2002-11-27,17.705440521240234,17.707145462319808,17.45657179342747,17.480437067074455,1091700
2002-11-29,17.795780181884766,17.87078197209955,17.744643661683703,17.795780181884766,721500
2002-12-02,17.884422302246094,18.01908535218929,17.76169384118273,17.983289388484664,534300
2002-12-03,17.567365646362305,17.65941293684517,17.47872823727994,17.63043479714011,585600
2002-12-04,17.487253189086914,17.630437014184402,17.35259211782936,17.40032070977296,1287900
2002-12-05,17.291231155395508,17.536690051208943,17.22475404557559,17.471917882817003,756000
2002-12-06,17.41225242614746,17.4548661978714,17.139520385647398,17.139520385647398,1064400
2002-12-09,16.965656280517578,17.27929915449139,16.936678130644577,17.21282009898671,1185300
2002-12-10,17.195775985717773,17.200888859295226,17.00315856873528,17.122479109792877,699300
2002-12-11,17.173614501953125,17.214525290777075,17.054293968861643,17.10543245489158,2120100
2002-12-12,17.139524459838867,17.18725306595518,17.0559998868188,17.08838792161461,5151900
2002-12-13,16.977588653564453,17.033840011132934,16.877018576596676,16.99122428227175,937800
2002-12-16,17.344072341918945,17.384981177227885,17.100316468338104,17.12247680256678,1738800
2002-12-17,17.25713348388672,17.386681672248166,17.219632589848764,17.22474741216293,1561200
2002-12-18,16.892356872558594,16.99292693598782,16.88383411808042,16.909402381514944,1571100
2002-12-19,16.98611068725586,16.98611068725586,16.73212906909009,16.77133296300764,1256100
2002-12-20,17.0883846282959,17.122475647208628,16.859971290260294,16.914517700814066,1992600
