date,close,high,low,open,volume
2007-08-17,71.46661376953125,71.48216006822568,71.24901302121492,71.26455339073365,84750
2007-08-20,71.52880096435547,71.57542801112113,71.4355409416473,71.4355409416473,19750
2007-08-21,71.51322937011719,71.54431603335863,71.41997530956762,71.54431603335863,157700
2007-08-22,71.51322937011719,71.51322937011719,71.40442901335952,71.51322937011719,30000
2007-08-23,71.46661376953125,71.48216006822568,71.40444043310497,71.48216006822568,40250
2007-08-24,71.45108795166016,71.45108795166016,71.34228755534383,71.37336830071114,14050
2007-08-27,71.3577880859375,71.45104805749916,71.3577880859375,71.40441510713153,36050
2007-08-28,71.4355239868164,71.4355239868164,71.3733506531008,71.3733506531008,29250
2007-08-29,71.48217010498047,71.48217010498047,71.41999675982447,71.4666238041032,10550
2007-08-30,71.49771118164062,71.52879785452514,71.4355378358716,71.52879785452514,31650
2007-08-31,71.48217010498047,71.48217010498047,71.38891008724646,71.4044504589472,9650
2007-09-04,71.49307250976562,71.50867887064604,71.41505856161174,71.47747210096793,10900
2007-09-05,71.50870513916016,71.5243055536886,71.46189199140498,71.50870513916016,21400
2007-09-06,71.50870513916016,71.5243055536886,71.46189199140498,71.5243055536886,14500
2007-09-07,71.55549621582031,71.57109662683453,71.49308266759633,71.55549621582031,16150
2007-09-10,71.57111358642578,71.57111358642578,71.47749919399037,71.53990680491899,35100
2007-09-11,71.49307250976562,71.5710864579195,71.47747210096793,71.49307250976562,10300
2007-09-12,71.60227966308594,71.60227966308594,71.50866532386891,71.52426572971122,3450
2007-09-13,71.58670043945312,71.58670043945312,71.49308012045263,71.49308012045263,25300
2007-09-14,71.63348388671875,71.64908429200786,71.57107036139952,71.57107036139952,32650
2007-09-17,71.66473388671875,71.66473388671875,71.52430634606732,71.63352710523121,17350
2007-09-18,71.6178970336914,71.69591097906233,71.53987713623798,71.63349744193259,232950
2007-09-19,71.64912414550781,71.66473051155907,71.57111017150565,71.66473051155907,66750
2007-09-20,71.60227966308594,71.68029359646067,71.60227966308594,71.68029359646067,22250
2007-09-21,71.63348388671875,71.68029105466748,71.60227712405913,71.61788348142963,23450
2007-09-24,71.6959228515625,71.72712962529506,71.61790889327284,71.71152326238703,57850
2007-09-25,71.7115249633789,71.7115249633789,71.61791059204418,71.61791059204418,59000
2007-09-26,71.63348388671875,71.71149781732709,71.63348388671875,71.69589741203797,21250
2007-09-27,71.64912414550781,71.72714407159468,71.63352373154126,71.71153770554344,30100
2007-09-28,71.6178970336914,71.69591097906233,71.6178970336914,71.6178970336914,122600
2007-10-01,71.69621276855469,71.71186775378378,71.63358088182736,71.64923586705646,21900
2007-10-02,71.64920806884766,71.72750088333378,71.64920806884766,71.66486902090614,78200
2007-10-03,71.66487884521484,71.7431656975299,71.64921789100946,71.68053382651627,131200
2007-10-04,71.74319458007812,71.74319458007812,71.71187863196405,71.72753959247429,4700
2007-10-05,71.66487884521484,71.79013661433815,71.66487884521484,71.69619478072167,22200
2007-10-08,71.77450561523438,71.79016060176664,71.68055777732289,71.69621873676111,8300
2007-10-09,71.7275390625,71.79016498535904,71.7275390625,71.75885501038269,364450
2007-10-10,71.79013061523438,71.80579156813107,71.74315970235124,71.74315970235124,21400
2007-10-11,71.77450561523438,71.80582156120487,71.7588506287021,71.80582156120487,10200
2007-10-12,71.79013061523438,71.8214465481243,71.75882065524793,71.8214465481243,14250
2007-10-15,71.75883483886719,71.80580576103445,71.75883483886719,71.79014480504226,32450
2007-10-16,71.80583190917969,71.821486897968,71.77451595869624,71.79017094748455,14350
2007-10-17,71.83712005615234,71.83712005615234,71.77448817942619,71.80580411778926,59350
2007-10-18,71.83712005615234,71.89974595997398,71.83712005615234,71.8840909772447,12400
2007-10-19,71.89971923828125,71.89971923828125,71.82143240792131,71.88406426137018,100550
2007-10-22,71.86844635009766,71.88410133508268,71.80581446434682,71.85278539220725,185050
2007-10-23,71.86844635009766,71.8997563200677,71.83713040722223,71.88410133508268,12800
2007-10-24,71.89971923828125,71.89971923828125,71.83709335773467,71.89971923828125,27500
2007-10-25,71.88411712646484,71.89977211488892,71.85280117670999,71.89977211488892,12100
2007-10-26,71.8528060913086,71.9154379951022,71.8528060913086,71.8841220432054,15900
2007-10-29,71.91539001464844,71.91539001464844,71.85275815264151,71.88407408364498,7600
2007-10-30,71.88411712646484,71.93108806464377,71.88411712646484,71.93108806464377,5250
2007-10-31,71.89971923828125,71.9310351650057,71.88406426137018,71.91538018809462,13200
2007-11-01,71.94842529296875,71.96413791225555,71.90129942032517,71.91700604700355,32750
2007-11-02,71.99557495117188,71.99557495117188,71.9170238205416,71.94844307427174,8750
2007-11-05,71.99557495117188,72.01128158173199,71.94844307427174,71.99557495117188,16800
2007-11-06,71.99557495117188,71.99557495117188,71.93273644371162,71.99557495117188,16800
2007-11-07,72.04271697998047,72.10555550152262,71.94845919766725,71.94845919766725,218850
2007-11-08,71.99557495117188,72.05840746602223,71.97986232800186,72.01128158173199,147400
2007-11-09,72.0583724975586,72.1055043515866,72.02695325907558,72.0897917360416,9400
2007-11-12,72.08983612060547,72.08983612060547,72.04271023016979,72.05841686277813,72400
2007-11-13,72.07414245605469,72.1055617195352,72.04272319257419,72.07414245605469,31400
2007-11-14,72.04271697998047,72.08984287483146,72.0112977192094,72.04271697998047,100950
2007-11-15,72.08983612060547,72.12125537843282,72.01129097234245,72.05841686277813,230900
2007-11-16,72.08983612060547,72.10554874582449,72.05841686277813,72.10554874582449,24450
2007-11-19,72.12125396728516,72.12125396728516,72.02699619564738,72.08983471007257,59150
2007-11-20,72.13692474365234,72.13692474365234,72.04267301147334,72.07409225306887,40950
2007-11-21,72.16837310791016,72.16837310791016,72.08982796852919,72.13695385363577,33550
2007-11-23,72.18412017822266,72.18412017822266,72.1212816396868,72.1212816396868,7650
2007-11-26,72.13692474365234,72.23118246843894,72.08979887756284,72.23118246843894,24350
2007-11-27,72.19976806640625,72.19976806640625,72.12122295345631,72.12122295345631,21100
2007-11-28,72.21552276611328,72.23122940081267,72.13697161478188,72.1998101388024,52700
2007-11-29,72.16837310791016,72.23121161645894,72.15266647707797,72.15266647707797,36550
2007-11-30,72.18412017822266,83.41624826284766,72.13698827801433,72.24695871675851,274300
2007-12-03,72.16674041748047,72.30855303227388,72.16674041748047,72.29279874653771,120050
2007-12-04,72.18254089355469,72.24556408237244,72.16678058825376,72.18254089355469,90750
2007-12-05,72.18254089355469,72.22980978786683,72.16678058825376,72.18254089355469,27900
2007-12-06,72.19823455810547,72.24550341272263,72.1194511301468,72.19823455810547,288200
2007-12-07,72.26129150390625,72.26129150390625,72.16674774751044,72.16674774751044,43900
2007-12-10,72.21401977539062,74.24665936578263,72.21401977539062,72.261288646323,206050
2007-12-11,72.30852508544922,72.30852508544922,72.16671252546553,72.26125623571787,41800
2007-12-12,72.29283142089844,72.32434601740648,72.22980222788237,72.29283142089844,24700
2007-12-13,72.3243637084961,72.34011800520639,71.94619446869126,71.94619446869126,27300
2007-12-14,72.27703094482422,72.34006010280794,72.26127666072395,72.32430581870769,33000
2007-12-17,72.30852508544922,72.35579393518057,72.26125623571787,72.2770105153651,44750
2007-12-18,72.30852508544922,72.30852508544922,72.21398738598653,72.22974166563375,26500
2007-12-19,72.3400650024414,72.35581928760871,72.22976697389501,72.3400650024414,25800
2007-12-20,72.37157440185547,72.38732868589479,72.29279096007622,72.29279096007622,14700
2007-12-21,72.37157440185547,72.40308898072543,72.34005982298551,72.38732868589479,64050
2007-12-24,72.37157440185547,72.38732868589479,72.32430553894618,72.38732868589479,2900
2007-12-26,72.3400650024414,72.38733386873508,72.3243107172741,72.3243107172741,17750
2007-12-27,72.37157440185547,72.40308898072543,72.32430553894618,72.40308898072543,7150
2007-12-28,72.37003326416016,72.41744131572209,72.37003326416016,72.40163662262668,59700
2007-12-31,72.3542251586914,72.41743186737784,72.3542251586914,72.41743186737784,31700
2008-01-02,72.41740417480469,72.41740417480469,72.35419749028863,72.40159948981507,29450
2008-01-03,72.37003326416016,72.41744131572209,72.37003326416016,72.41744131572209,30500
2008-01-04,72.3542251586914,72.44902919399755,72.32262180434819,72.44902919399755,173200
2008-01-07,72.41740417480469,72.41740417480469,72.35419749028863,72.36999614755705,30300
2008-01-08,72.37003326416016,72.43323998109321,72.33842990569363,72.40163662262668,18350
2008-01-09,72.32260131835938,72.43321001336803,72.32260131835938,72.43321001336803,168500
2008-01-10,72.3542251586914,72.40162717634448,72.32262180434819,72.38582851303462,12200
2008-01-11,72.38584899902344,72.44904969787285,72.37004430351718,72.40164766680448,41650
2008-01-14,72.44900512695312,72.46480981273628,72.38580446698501,72.41740781082981,51900
2008-01-15,72.4332046508789,72.4648079939305,72.38580265016219,72.4648079939305,26800
2008-01-16,72.4332046508789,72.4648079939305,72.322595964059,72.44900330854404,254500
2008-01-17,72.4015884399414,72.46479511481091,72.38578978508417,72.41739312251892,380400
2008-01-18,72.44900512695312,72.48060847079793,72.40160312504666,72.41740781082981,71450
2008-01-22,72.4806137084961,72.54382040075325,72.41741304396088,72.49641839542136,116400
2008-01-23,72.55967712402344,72.57548182359601,72.48067170934085,72.52807978033181,89150
2008-01-24,72.59119415283203,72.59119415283203,72.48058549829302,72.49639017906694,47750
2008-01-25,72.51221466064453,72.62282335458185,72.51221466064453,72.528019347048,32700
2008-01-28,72.54383850097656,72.63864856301811,72.54383850097656,72.63864856301811,26100
2008-01-29,72.60704040527344,72.62283906737339,72.51223034950459,72.54383370142754,66650
2008-01-30,72.63864135742188,72.67024470830074,72.52803264320728,72.54383130478529,60100
2008-01-31,72.63864135742188,72.67024470830074,72.55962996636329,72.55962996636329,26150
2008-02-01,72.63072204589844,73.10595517545768,72.55151853858533,73.10595517545768,35500
2008-02-04,72.64654541015625,72.64654541015625,72.56734192569812,72.56734192569812,50300
2008-02-05,72.59902954101562,72.66238870725398,72.53566433193834,72.64655042640412,38750
2008-02-06,72.66236114501953,72.66236114501953,72.59900200281452,72.63067855249871,18100
2008-02-07,72.64654541015625,72.6782280125072,72.58318020545433,72.59902452804907,30350
2008-02-08,72.64654541015625,72.64654541015625,72.56734192569812,72.64654541015625,14250
2008-02-11,72.66236114501953,72.66236114501953,72.59900200281452,72.59900200281452,26350
2008-02-12,72.64654541015625,72.64654541015625,72.59902452804907,72.59902452804907,13550
2008-02-13,72.66236114501953,72.66236114501953,72.61484027765661,72.64652287017744,46700
2008-02-14,72.67821502685547,72.67821502685547,72.61484983347522,72.64653243016534,51200
2008-02-15,72.67821502685547,72.69405330378181,72.66237070709168,72.66237070709168,23300
2008-02-19,72.67821502685547,72.69405330378181,72.63068811040156,72.66237070709168,17800
2008-02-20,72.64654541015625,72.70991061485817,72.64654541015625,72.64654541015625,17450
2008-02-21,72.70993041992188,72.70993041992188,72.64656519796024,72.67824780894105,39200
2008-02-22,72.70993041992188,72.74160698806251,72.64656519796024,72.64656519796024,90750
2008-02-25,72.67821502685547,72.7098976235456,72.66237070709168,72.66237070709168,14850
2008-02-26,72.72577667236328,72.72577667236328,72.6307288290067,72.7099383865576,42400
2008-02-27,72.74162292480469,72.74162292480469,72.64658111387999,72.64658111387999,84550
2008-02-28,72.74162292480469,72.75746725518647,72.69410201934234,72.74162292480469,20700
2008-02-29,72.75740814208984,72.77324641676203,72.69404295772793,72.74156382458108,17300
2008-03-03,72.784423828125,72.784423828125,72.72093836038609,72.75268109425555,31550
2008-03-04,72.784423828125,72.784423828125,72.72093836038609,72.73681275447453,73450
2008-03-05,72.76852416992188,72.80026689277075,72.70504477852946,72.78439855849898,253850
2008-03-06,72.80027770996094,72.83202043752638,72.76853498239551,72.80027770996094,41600
2008-03-07,72.80027770996094,72.81615210089677,72.76853498239551,72.81615210089677,50300
2008-03-10,72.80027770996094,72.84789482846222,72.7526666457659,72.80027770996094,22300
2008-03-11,72.80027770996094,72.81615210089677,72.7526666457659,72.80027770996094,42200
2008-03-12,72.816162109375,72.816162109375,72.78441937744657,72.80028771625726,13350
2008-03-13,72.80027770996094,72.81615210089677,72.76853498239551,72.81615210089677,41300
2008-03-14,72.89547729492188,72.91134562532615,72.76850643447226,72.80024914958467,82350
2008-03-17,72.87968444824219,72.95904435196324,72.80033059883176,72.86381610008435,136100
2008-03-18,72.95902252197266,73.7684412306707,72.8637942985869,73.7684412306707,47400
2008-03-19,72.97491455078125,72.97491455078125,72.91142904791866,72.97491455078125,31850
2008-03-20,72.95902252197266,72.97489086538253,72.91140538312537,72.97489086538253,46750
2008-03-24,72.89547729492188,72.97483105555095,72.89547729492188,72.97483105555095,38750
2008-03-25,72.84793090820312,72.94315308375434,72.84793090820312,72.87966759718071,39200
2008-03-26,72.89547729492188,72.91134562532615,72.8478662494052,72.8478662494052,9800
2008-03-27,72.91132354736328,72.91132354736328,72.84784419066423,72.89545522176402,8300
2008-03-28,72.84793090820312,72.92728473926554,72.84793090820312,72.92728473926554,33900
2008-03-31,72.9272689819336,72.95901171836178,72.86378350907721,72.91139458656554,64950
2008-04-01,72.87954711914062,72.92723688000129,72.83186342182236,72.92723688000129,83350
2008-04-02,72.87954711914062,72.91133827186694,72.87954711914062,72.87954711914062,65900
2008-04-03,72.87954711914062,72.91133827186694,72.86365457454866,72.87954711914062,23600
2008-04-04,72.91134643554688,72.92724504546135,72.89545388917547,72.91134643554688,44300
2008-04-07,72.87954711914062,72.92723688000129,72.86365457454866,72.91133827186694,46450
2008-04-08,72.92726135253906,72.92726135253906,72.87957157567493,72.92726135253906,24500
2008-04-09,72.92726135253906,72.94315390246416,72.87957157567493,72.87957157567493,33900
2008-04-10,72.92726135253906,72.94315390246416,72.92726135253906,72.94315390246416,18750
2008-04-11,72.92726135253906,72.97494506585879,72.92726135253906,72.92726135253906,39350
2008-04-14,72.95907592773438,72.99086103778409,72.92728475413831,72.97496848275924,16050
2008-04-15,72.95907592773438,72.99086103778409,72.92728475413831,72.99086103778409,60700
2008-04-16,72.91134643554688,72.95903620174722,72.89545388917547,72.95903620174722,19550
2008-04-17,72.91134643554688,72.95903620174722,72.879555279261,72.91134643554688,31800
2008-04-18,72.86363983154297,72.94311466550685,72.84774729016665,72.94311466550685,31800
2008-04-21,72.89546966552734,72.94315337850453,72.86367850236108,72.9272608286936,26050
2008-04-22,72.91134643554688,72.94313759183275,72.879555279261,72.89545388917547,35850
2008-04-23,72.91134643554688,72.94313759183275,72.879555279261,72.94313759183275,23800
2008-04-24,72.92726135253906,72.94315390246416,72.89547018914445,72.92726135253906,9800
2008-04-25,72.92726135253906,72.92726135253906,72.87957157567493,72.89547018914445,39700
2008-04-28,72.87954711914062,72.9590280327276,72.86365457454866,72.92723688000129,35900
2008-04-29,72.95907592773438,72.95907592773438,72.86370240694616,72.95907592773438,21300
2008-04-30,72.87954711914062,72.9590280327276,72.86365457454866,72.86365457454866,27000
2008-05-01,72.93370056152344,72.98144051131692,72.9018719047626,72.98144051131692,20250
2008-05-02,72.88593292236328,72.96550150531678,72.87002163405008,72.88593292236328,29150
2008-05-05,72.90180969238281,72.94954960143637,72.90180969238281,72.91772097183721,15500
2008-05-06,72.87001037597656,72.94957894663709,72.87001037597656,72.94957894663709,104000
2008-05-07,72.9177474975586,72.9177474975586,72.87000757113839,72.9177474975586,26400
2008-05-08,72.88593292236328,72.91776156968344,72.85410427504313,72.91776156968344,78950
2008-05-09,72.9177474975586,72.93366485349371,72.87000757113839,72.87000757113839,38050
2008-05-12,72.9177474975586,72.93366485349371,72.88591885638094,72.90183621231606,25350
2008-05-13,72.88593292236328,72.91776156968344,72.88593292236328,72.91776156968344,21300
2008-05-14,72.88593292236328,72.93367892869038,72.88593292236328,72.91776156968344,64200
2008-05-15,72.88593292236328,72.93367892869038,72.88593292236328,72.91776156968344,18350
2008-05-16,72.90180969238281,72.94954960143637,72.86998106278365,72.91772097183721,40400
2008-05-19,72.90180969238281,72.94954960143637,72.86998106278365,72.88589234223805,22950
2008-05-20,72.87001037597656,72.91775030423432,72.87001037597656,72.87001037597656,11750
2008-05-21,72.87001037597656,72.94957894663709,72.87001037597656,72.9336676607821,48400
2008-05-22,72.9177474975586,72.9654874239788,72.87000757113839,72.87000757113839,13200
2008-05-23,72.9177474975586,72.93366485349371,72.90183621231606,72.9177474975586,16600
2008-05-27,72.9177474975586,72.9654874239788,72.90183621231606,72.90183621231606,27250
2008-05-28,72.94957733154297,72.96548861704568,72.90183740434217,72.90183740434217,39200
2008-05-29,72.9177474975586,72.9654874239788,72.90183621231606,72.9654874239788,53500
2008-05-30,72.94957733154297,72.96548861704568,72.91774868984487,72.94957733154297,9400
2008-06-02,73.00856018066406,73.00856018066406,72.9289038274539,72.9766988547653,42000
2008-06-03,73.00856018066406,73.02448780515017,72.94483752886656,72.99262647925141,14850
2008-06-04,72.9925765991211,73.00851028964532,72.94478768139322,72.9925765991211,21100
2008-06-05,72.94481658935547,73.02446684277471,72.94481658935547,73.02446684277471,27800
2008-06-06,72.9607162475586,73.00851124283287,72.9607162475586,73.00851124283287,40350
2008-06-09,72.9925765991211,73.02443790324715,72.96071529499505,73.00851028964532,43850
2008-06-10,73.04037475585938,73.05630844839908,72.96072452393034,73.0085195246263,151300
2008-06-11,73.08820343017578,73.08820343017578,73.00855316154983,73.04040840745944,183700
2008-06-12,73.04037475585938,73.07223606401561,73.0085195246263,73.05630844839908,26150
2008-06-13,73.08820343017578,73.08820343017578,73.02448078450463,73.07226973029502,12750
2008-06-16,73.08820343017578,73.10413105313059,73.05634210734021,73.08820343017578,186350
2008-06-17,73.07225036621094,73.0881840618693,73.04038905181858,73.07225036621094,21650
2008-06-18,73.10411071777344,73.12004441322193,73.0563217852765,73.0881830992492,76650
2008-06-19,73.08820343017578,73.12006475301136,73.07226973029502,73.10413105313059,45800
2008-06-20,73.12007904052734,73.13600666659438,73.07228400847194,73.12007904052734,81400
2008-06-23,73.12007904052734,73.13600666659438,73.08821771146613,73.12007904052734,21000
2008-06-24,73.12007904052734,73.12007904052734,73.08821771146613,73.10414533753317,56150
2008-06-25,73.13597106933594,73.13597106933594,73.08818213746785,73.10410975578249,44450
2008-06-26,73.13597106933594,73.1678323828894,73.10410975578249,73.15189868765057,99550
2008-06-27,73.1678237915039,73.26340772094078,72.99258962599805,72.99258962599805,233150
2008-06-30,73.12007904052734,73.1678679956556,73.07228400847194,73.1678679956556,40950
2008-07-01,73.14555358886719,73.16150066156175,73.08175312939558,73.16150066156175,50700
2008-07-02,73.14555358886719,73.16150066156175,73.08175312939558,73.16150066156175,41550
2008-07-03,73.14555358886719,73.16150066156175,73.08175312939558,73.16150066156175,38300
2008-07-07,73.129638671875,73.16153891829168,73.0658442633915,73.14559183725828,87900
2008-07-08,73.09772491455078,73.17747246703969,73.09772491455078,73.14557222917448,47700
2008-07-09,73.11367797851562,73.1615252970575,73.11367797851562,73.1615252970575,40700
2008-07-10,73.17745971679688,73.19340679077679,73.11365925218287,73.11365925218287,56400
2008-07-11,73.22528839111328,73.2412354610355,73.17744109700098,73.20934132119106,54100
2008-07-14,73.22528839111328,73.2412354610355,73.16148794273312,73.1933881669232,64400
2008-07-15,73.24128723144531,73.25724039698963,73.19343990351226,73.24128723144531,98800
2008-07-16,73.25719451904297,73.27314159025035,73.20934722107468,73.25719451904297,375100
2008-07-17,73.14555358886719,73.27314842346372,73.12960043182593,73.24124819372791,134700
2008-07-18,73.24128723144531,73.273187478184,73.17749282231787,73.20939306905657,71950
2008-07-21,73.17745971679688,73.2572072553908,73.17745971679688,73.2572072553908,43200
2008-07-22,73.2093734741211,73.25722078924753,73.19342031284674,73.25722078924753,76300
2008-07-23,73.24128723144531,73.24128723144531,73.14559257557919,73.19343990351226,223150
2008-07-24,73.22528839111328,73.2412354610355,73.17744109700098,73.2412354610355,44500
2008-07-25,73.24128723144531,73.24128723144531,73.19343990351226,73.24128723144531,56100
2008-07-28,73.24128723144531,73.24128723144531,73.19343990351226,73.24128723144531,57100
2008-07-29,73.24128723144531,73.25724039698963,73.20939306905657,73.24128723144531,70550
2008-07-30,73.25719451904297,73.25719451904297,73.19339406552118,73.24124136348945,36750
2008-07-31,73.25719451904297,73.25719451904297,73.19339406552118,73.24124136348945,48650
2008-08-01,73.23486328125,73.25083940128788,73.20292322738328,73.25083940128788,44100
2008-08-04,73.25084686279297,73.26681689135307,73.23487074112774,73.26681689135307,190500
2008-08-05,73.26676940917969,73.29871553870161,73.2507993909693,73.26676940917969,86900
2008-08-06,73.23486328125,73.2827855482591,73.21889325431664,73.23486328125,75400
2008-08-07,73.28276824951172,73.28276824951172,73.2348459938149,73.2348459938149,41350
2008-08-08,73.26676940917969,73.29871553870161,73.21885326144738,73.28274552049125,68350
2008-08-11,73.28276824951172,73.29873827267528,73.20290594748778,73.21887597065134,170300
2008-08-12,73.23486328125,73.29875557519246,73.23486328125,73.2827855482591,68100
2008-08-13,73.29874420166016,73.29874420166016,73.25082803519057,73.25082803519057,70450
2008-08-14,73.28276824951172,73.29873827267528,73.26679213324509,73.26679213324509,73000
2008-08-15,73.29874420166016,73.36263648568865,73.26679805964591,73.36263648568865,65450
2008-08-18,73.25084686279297,73.31473916324364,73.25084686279297,73.31473916324364,77450
2008-08-19,73.31475830078125,73.31475830078125,73.26683601638139,73.26683601638139,34100
2008-08-20,73.31475830078125,73.33072833351005,73.26683601638139,73.26683601638139,60750
2008-08-21,73.3306884765625,73.3306884765625,73.29874233536165,73.29874233536165,28300
2008-08-22,73.34666442871094,73.34666442871094,73.29874825958863,73.33069440337148,38950
2008-08-25,73.3306884765625,73.34665850061121,73.31471845251377,73.31471845251377,59950
2008-08-26,73.34666442871094,73.36264054715431,73.2668021158058,73.34666442871094,143600
2008-08-27,73.34666442871094,73.36264054715431,73.29874825958863,73.31472437803201,50300
2008-08-28,73.34666442871094,73.36264054715431,73.31472437803201,73.34666442871094,51950
2008-08-29,73.31475830078125,73.36267449207438,73.28281214221693,73.36267449207438,46150
2008-09-02,73.36746215820312,73.39945219226225,73.30348819155999,73.335472124144,603900
2008-09-03,73.36746215820312,73.36746215820312,73.335472124144,73.335472124144,49900
2008-09-04,73.36746215820312,73.36746215820312,73.319480157852,73.319480157852,55350
2008-09-05,73.38352966308594,73.38352966308594,73.35153959875711,73.35153959875711,83600
2008-09-08,73.38352966308594,73.38352966308594,73.35153959875711,73.36753158018108,31000
2008-09-09,73.36746215820312,73.39945219226225,73.35147019191112,73.38346022597024,61950
2008-09-10,73.39949798583984,73.41549606358808,73.36750793182229,73.38350600957052,68600
2008-09-11,73.38352966308594,73.41551972741476,73.36753158018108,73.3995216445099,112750
2008-09-12,73.41551971435547,73.43151169577659,73.36753156713031,73.38352965003233,96400
2008-09-15,73.4954605102539,73.59142456085507,73.39949035817445,73.47946243416818,195200
2008-09-16,73.52749633789062,73.54348832245438,73.38354407088839,73.38354407088839,424750
2008-09-17,73.84735870361328,74.18325127538797,73.46349019512782,73.57545235189275,451300
2008-09-18,73.63939666748047,74.21520525173428,73.44745640507789,73.57541658001294,916150
2008-09-19,73.38352966308594,78.2619015958357,73.15960531426504,73.15960531426504,813150
2008-09-22,73.41551971435547,73.49549182442287,73.30355753996494,73.30355753996494,760150
